Date,Open,High,Low,Close,Adj Close,Volume
1983-07-13,4.446847,4.494491,4.415083,4.446847,1.002350,2691008
1983-07-14,4.446847,4.510373,4.367439,4.494491,1.013090,819345
1983-07-15,4.494491,4.510373,4.430965,4.462728,1.005930,1944861
1983-07-18,4.446847,4.494491,4.415083,4.494491,1.013090,2025143
1983-07-19,4.478610,4.510373,4.446847,4.478610,1.009510,2877545
1983-07-20,4.510373,4.589781,4.494491,4.573899,1.030989,4509150
1983-07-21,4.573899,4.589781,4.462728,4.510373,1.016670,1193992
1983-07-22,4.478610,4.510373,4.446847,4.478610,1.009510,1386038
1983-07-25,4.478610,4.589781,4.446847,4.558018,1.027409,1766982
1983-07-26,4.558018,4.589781,4.526255,4.558018,1.027409,1904721
1983-07-27,4.542136,4.637426,4.494491,4.558018,1.027409,2921621
1983-07-28,4.526255,4.542136,4.462728,4.478610,1.009510,2041672
1983-07-29,4.462728,4.462728,4.319794,4.335675,0.977291,12967054
1983-08-01,4.272149,4.319794,4.256267,4.303912,0.986023,3371828
1983-08-02,4.335675,4.399202,4.319794,4.335675,0.993301,1015326
1983-08-03,4.351557,4.462728,4.335675,4.430965,1.015131,1950371
1983-08-04,4.462728,4.478610,4.367439,4.415083,1.011493,1793743
1983-08-05,4.415083,4.462728,4.415083,4.430965,1.015131,1495442
1983-08-08,4.415083,4.415083,4.319794,4.335675,0.993301,1911804
1983-08-09,4.367439,4.367439,4.335675,4.367439,1.000577,867356
1983-08-10,4.383320,4.510373,4.367439,4.494491,1.029685,2260478
1983-08-11,4.542136,4.558018,4.510373,4.542136,1.040600,5485123
1983-08-12,4.558018,4.589781,4.526255,4.558018,1.044239,2467479
1983-08-15,4.589781,4.589781,4.494491,4.510373,1.033324,2180197
1983-08-16,4.510373,4.542136,4.478610,4.542136,1.040600,1332517
1983-08-17,4.542136,4.716834,4.542136,4.700952,1.076985,8870331
1983-08-18,4.780360,4.812123,4.716834,4.732715,1.084262,7852643
1983-08-19,4.716834,4.859768,4.685071,4.843886,1.109732,3115241
1983-08-22,4.891531,4.939176,4.859768,4.907413,1.124285,4991627
1983-08-23,4.891531,4.891531,4.780360,4.812123,1.102455,2240014
1983-08-24,4.812123,4.812123,4.716834,4.732715,1.084262,2687073
1983-08-25,4.716834,4.748597,4.605663,4.685071,1.073347,1530860
1983-08-26,4.669189,4.716834,4.637426,4.669189,1.069709,2149501
1983-08-29,4.669189,4.700952,4.621544,4.685071,1.073347,1113711
1983-08-30,4.669189,4.748597,4.653307,4.732715,1.084262,2178622
1983-08-31,4.732715,4.796242,4.716834,4.796242,1.098816,1182186
1983-09-01,4.764478,4.796242,4.732715,4.764478,1.091539,1131026
1983-09-02,4.748597,4.764478,4.700952,4.700952,1.076985,1393122
1983-09-06,4.700952,4.748597,4.685071,4.732715,1.084262,2879119
1983-09-07,4.732715,4.732715,4.637426,4.637426,1.062432,1277422
1983-09-08,4.637426,4.653307,4.573899,4.589781,1.051516,3228580
1983-09-09,4.589781,4.621544,4.573899,4.605663,1.055154,791010
1983-09-12,4.637426,4.653307,4.478610,4.494491,1.029685,2155797
1983-09-13,4.478610,4.494491,4.415083,4.478610,1.026048,3219135
1983-09-14,4.478610,4.494491,4.446847,4.446847,1.018770,632808
1983-09-15,4.446847,4.526255,4.383320,4.478610,1.026048,988566
1983-09-16,4.446847,4.542136,4.446847,4.510373,1.033324,659569
1983-09-19,4.526255,4.653307,4.462728,4.637426,1.062432,1922036
1983-09-20,4.700952,4.700952,4.605663,4.653307,1.066070,1199502
1983-09-21,4.653307,4.653307,4.589781,4.589781,1.051516,1250662
1983-09-22,4.589781,4.621544,4.589781,4.621544,1.058793,901200
1983-09-23,4.605663,4.621544,4.510373,4.526255,1.036962,2730362
1983-09-26,4.573899,4.573899,4.478610,4.510373,1.033324,1513544
1983-09-27,4.494491,4.494491,4.399202,4.415083,1.011493,2136908
1983-09-28,4.399202,4.478610,4.383320,4.462728,1.022409,1822078
1983-09-29,4.462728,4.478610,4.367439,4.383320,1.004216,1122368
1983-09-30,4.367439,4.383320,4.288031,4.335675,0.993301,2465118
1983-10-03,4.335675,4.351557,4.224504,4.272149,0.978747,4494196
1983-10-04,4.272149,4.303912,4.176859,4.208623,0.964193,2050329
1983-10-05,4.176859,4.176859,4.113333,4.160978,0.953277,3877917
1983-10-06,4.176859,4.319794,4.176859,4.288031,0.982385,2000744
1983-10-07,4.288031,4.319794,4.224504,4.240386,0.971470,1659940
1983-10-10,4.256267,4.510373,4.240386,4.510373,1.033324,2503684
1983-10-11,4.478610,4.478610,4.367439,4.383320,1.004216,1575723
1983-10-12,4.367439,4.478610,4.367439,4.415083,1.011493,3718927
1983-10-13,4.415083,4.415083,4.288031,4.303912,0.986023,4731892
1983-10-14,4.335675,4.335675,4.240386,4.288031,0.982385,2793328
1983-10-17,4.272149,4.303912,4.272149,4.303912,0.986023,1376593
1983-10-18,4.303912,4.335675,4.224504,4.272149,0.978747,2660312
1983-10-19,4.272149,4.303912,4.208623,4.224504,0.967831,1045235
1983-10-20,4.224504,4.335675,4.208623,4.303912,0.986023,1293164
1983-10-21,4.319794,4.367439,4.240386,4.288031,0.982385,4045563
1983-10-24,4.288031,4.351557,4.256267,4.319794,0.989661,1269551
1983-10-25,4.367439,4.462728,4.351557,4.415083,1.011493,1696146
1983-10-26,4.415083,4.462728,4.399202,4.415083,1.011493,1359278
1983-10-27,4.367439,4.367439,4.272149,4.288031,0.982385,2014124
1983-10-28,4.272149,4.335675,4.272149,4.303912,0.986023,888607
1983-10-31,4.256267,4.367439,4.256267,4.319794,1.005995,4051073
1983-11-01,4.351557,4.351557,4.288031,4.335675,1.009694,1382103
1983-11-02,4.351557,4.399202,4.319794,4.383320,1.020790,1405715
1983-11-03,4.383320,4.446847,4.383320,4.415083,1.028186,3591421
1983-11-04,4.375379,4.399202,4.335675,4.351557,1.013392,1489145
1983-11-07,4.335675,4.351557,4.272149,4.303912,1.002296,1809485
1983-11-08,4.319794,4.351557,4.288031,4.351557,1.013392,676884
1983-11-09,4.319794,4.319794,4.272149,4.303912,1.002296,1543453
1983-11-10,4.303912,4.319794,4.240386,4.240386,0.987503,1940926
1983-11-11,4.240386,4.303912,4.224504,4.288031,0.998598,1664663
1983-11-14,4.288031,4.303912,4.240386,4.256267,0.991202,1146768
1983-11-15,4.240386,4.256267,4.208623,4.240386,0.987503,1515906
1983-11-16,4.224504,4.240386,4.192741,4.240386,0.987503,2516277
1983-11-17,4.240386,4.256267,4.129215,4.129215,0.961614,2069219
1983-11-18,4.129215,4.129215,3.970399,4.002162,0.932025,3012922
1983-11-21,4.002162,4.018044,3.970399,3.986280,0.928327,2889351
1983-11-22,4.002162,4.224504,3.986280,4.192741,0.976407,4165199
1983-11-23,4.224504,4.272149,4.192741,4.272149,0.994900,3178207
1983-11-25,4.240386,4.256267,4.192741,4.240386,0.987503,618641
1983-11-28,4.224504,4.288031,4.224504,4.240386,0.987503,864995
1983-11-29,4.240386,4.319794,4.224504,4.303912,1.002296,1310479
1983-11-30,4.272149,4.272149,4.208623,4.240386,0.987503,1249087
1983-12-01,4.224504,4.303912,4.208623,4.256267,0.991202,1190057
1983-12-02,4.272149,4.303912,4.192741,4.208623,0.980106,1647347
1983-12-05,4.192741,4.288031,4.176859,4.272149,0.994900,1240430
1983-12-06,4.192741,4.224504,4.160978,4.176859,0.972709,1228623
1983-12-07,4.145096,4.208623,4.097451,4.192741,0.976407,974398
1983-12-08,4.145096,4.192741,4.129215,4.145096,0.965312,1342749
1983-12-09,4.129215,4.176859,4.081570,4.145096,0.965312,1199502
1983-12-12,4.145096,4.176859,4.129215,4.145096,0.965312,1286867
1983-12-13,4.160978,4.160978,4.113333,4.145096,0.965312,1021623
1983-12-14,4.145096,4.208623,4.129215,4.160978,0.969010,3208903
1983-12-15,4.160978,4.208623,4.145096,4.145096,0.965312,2431273
1983-12-16,4.160978,4.160978,4.081570,4.145096,0.965312,1179825
1983-12-19,4.160978,4.208623,4.145096,4.176859,0.972709,1838606
1983-12-20,4.176859,4.256267,4.129215,4.145096,0.965312,2203809
1983-12-21,4.176859,4.272149,4.176859,4.272149,0.994900,1932268
1983-12-22,4.272149,4.272149,4.192741,4.256267,0.991202,982269
1983-12-23,4.224504,4.256267,4.208623,4.208623,0.980106,796519
1983-12-27,4.224504,4.288031,4.208623,4.288031,0.998598,1145981
1983-12-28,4.272149,4.415083,4.272149,4.415083,1.028186,2601282
1983-12-29,4.462728,4.462728,4.367439,4.383320,1.020790,2394281
1983-12-30,4.383320,4.383320,4.335675,4.383320,1.020790,971250
1984-01-03,4.335675,4.351557,4.256267,4.256267,0.991202,1138110
1984-01-04,4.256267,4.383320,4.256267,4.351557,1.013392,1241217
1984-01-05,4.430965,4.446847,4.399202,4.415083,1.028186,2670544
1984-01-06,4.430965,4.446847,4.383320,4.446847,1.035584,1837819
1984-01-09,4.478610,4.573899,4.462728,4.558018,1.061473,5014452
1984-01-10,4.732715,4.748597,4.669189,4.700952,1.094760,7442577
1984-01-11,4.700952,4.796242,4.669189,4.780360,1.113253,5699994
1984-01-12,4.780360,4.796242,4.716834,4.716834,1.098459,2712259
1984-01-13,4.732715,4.780360,4.685071,4.764478,1.109554,3854304
1984-01-16,4.780360,4.780360,4.716834,4.732715,1.102157,1493868
1984-01-17,4.732715,4.732715,4.669189,4.669189,1.087363,1425392
1984-01-18,4.669189,4.716834,4.669189,4.685071,1.091061,3275017
1984-01-19,4.685071,4.796242,4.685071,4.764478,1.109554,2809856
1984-01-20,4.796242,4.843886,4.764478,4.780360,1.113253,5027045
1984-01-23,4.828005,4.828005,4.764478,4.764478,1.109554,1736287
1984-01-24,4.764478,4.891531,4.732715,4.859768,1.131745,4424146
1984-01-25,4.923294,5.034466,4.891531,4.907413,1.142840,8154093
1984-01-26,4.939176,4.970939,4.875650,4.923294,1.146539,3877917
1984-01-27,4.939176,4.986821,4.907413,4.970939,1.157635,3960559
1984-01-30,4.970939,5.034466,4.955058,4.955058,1.170389,13382629
1984-01-31,5.018584,5.018584,4.939176,4.970939,1.174139,2165242
1984-02-01,4.970939,4.970939,4.891531,4.907413,1.159135,2676054
1984-02-02,4.907413,4.907413,4.812123,4.859768,1.147882,3765365
1984-02-03,4.843886,4.859768,4.732715,4.796242,1.132876,6964036
1984-02-06,5.034466,5.034466,4.716834,4.732715,1.117871,1753602
1984-02-07,4.700952,4.732715,4.637426,4.685071,1.106618,2220337
1984-02-08,4.637426,4.653307,4.589781,4.621544,1.091613,5432389
1984-02-09,4.621544,4.732715,4.605663,4.732715,1.117871,5006582
1984-02-10,4.732715,4.939176,4.732715,4.843886,1.144130,3693741
1984-02-13,4.843886,4.875650,4.812123,4.812123,1.136627,1643412
1984-02-14,4.828005,5.129755,4.828005,5.129755,1.211653,5075057
1984-02-15,5.145637,5.320334,5.129755,5.320334,1.256667,11593609
1984-02-16,5.288571,5.288571,5.129755,5.161518,1.219156,8728657
1984-02-17,5.209163,5.383861,5.209163,5.383861,1.271672,10817553
1984-02-21,5.352098,5.431505,5.304453,5.352098,1.264170,5334792
1984-02-22,5.336216,5.399742,5.288571,5.304453,1.252916,4619341
1984-02-23,5.256808,5.304453,5.193282,5.288571,1.249164,7461467
1984-02-24,5.272690,5.415624,5.272690,5.415624,1.279175,5278122
1984-02-27,5.383861,5.463269,5.304453,5.431505,1.282926,5043574
1984-02-28,5.510913,5.526795,5.399742,5.510913,1.301682,5962877
1984-02-29,5.526795,5.749137,5.495032,5.510913,1.301682,9316602
1984-03-01,5.510913,5.590321,5.510913,5.526795,1.305433,4691752
1984-03-02,5.526795,5.685611,5.431505,5.463269,1.290429,5180525
1984-03-05,5.209163,5.304453,5.145637,5.193282,1.226658,3675638
1984-03-06,5.367979,5.367979,4.907413,4.923294,1.162886,5556747
1984-03-07,4.923294,5.018584,4.875650,4.939176,1.166637,6246224
1984-03-08,5.002702,5.097992,4.986821,4.986821,1.177891,2934214
1984-03-09,4.986821,4.986821,4.875650,4.923294,1.162886,3993617
1984-03-12,4.939176,4.955058,4.812123,4.939176,1.166637,4528827
1984-03-13,4.939176,4.955058,4.764478,4.780360,1.129125,3400949
1984-03-14,4.796242,4.796242,4.653307,4.748597,1.121623,4655546
1984-03-15,4.780360,4.859768,4.732715,4.780360,1.129125,3231728
1984-03-16,4.859768,4.891531,4.780360,4.859768,1.147882,2066858
1984-03-19,4.875650,4.875650,4.828005,4.843886,1.144130,1517480
1984-03-20,4.859768,5.018584,4.859768,4.923294,1.162886,2820088
1984-03-21,4.939176,5.129755,4.939176,4.955058,1.170389,4395812
1984-03-22,5.002702,5.002702,4.907413,4.907413,1.159135,3737817
1984-03-23,4.939176,4.955058,4.859768,4.907413,1.159135,1811059
1984-03-26,4.939176,5.002702,4.923294,4.970939,1.174139,883885
1984-03-27,5.002702,5.113874,4.986821,5.082110,1.200399,1752028
1984-03-28,5.113874,5.209163,5.082110,5.209163,1.230409,3271869
1984-03-29,5.225045,5.272690,5.225045,5.240926,1.237910,2093618
1984-03-30,5.256808,5.304453,5.225045,5.240926,1.237910,1972409
1984-04-02,5.272690,5.304453,5.225045,5.240926,1.237910,1578085
1984-04-03,5.240926,5.272690,5.209163,5.225045,1.234160,1664663
1984-04-04,5.240926,5.256808,5.113874,5.177400,1.222906,1565491
1984-04-05,5.161518,5.193282,5.018584,5.034466,1.189145,3851943
1984-04-06,5.034466,5.066229,4.970939,4.970939,1.174139,2435996
1984-04-09,5.002702,5.066229,4.970939,5.066229,1.196648,1360852
1984-04-10,5.066229,5.177400,5.050347,5.082110,1.200399,2615449
1984-04-11,5.097992,5.113874,5.018584,5.050347,1.192896,2180984
1984-04-12,5.050347,5.272690,5.018584,5.209163,1.230409,1847264
1984-04-13,5.209163,5.288571,5.161518,5.272690,1.245414,4981395
1984-04-16,5.240926,5.367979,5.225045,5.336216,1.260418,1405715
1984-04-17,5.367979,5.447387,5.352098,5.399742,1.275424,2119592
1984-04-18,5.399742,5.399742,5.304453,5.320334,1.256667,1394696
1984-04-19,5.320334,5.320334,5.240926,5.288571,1.249164,3976301
1984-04-23,5.304453,5.336216,5.240926,5.256808,1.241663,966528
1984-04-24,5.225045,5.367979,5.209163,5.352098,1.264170,1389974
1984-04-25,5.320334,5.463269,5.304453,5.463269,1.290429,2295897
1984-04-26,5.447387,5.447387,5.352098,5.415624,1.279175,4420211
1984-04-27,5.431505,5.447387,5.399742,5.415624,1.279175,5159274
1984-04-30,5.304453,5.399742,5.288571,5.304453,1.270805,7847134
1984-05-01,5.272690,5.304453,5.193282,5.240926,1.255585,3446600
1984-05-02,5.240926,5.272690,5.209163,5.272690,1.263195,1256958
1984-05-03,5.256808,5.288571,5.209163,5.209163,1.247976,1578872
1984-05-04,5.209163,5.225045,5.113874,5.145637,1.232757,1421457
1984-05-07,5.177400,5.240926,5.161518,5.209163,1.247976,1564704
1984-05-08,5.240926,5.447387,5.225045,5.431505,1.301243,4605173
1984-05-09,5.447387,5.542677,5.367979,5.447387,1.305048,6746016
1984-05-10,5.447387,5.463269,5.383861,5.383861,1.289828,2099915
1984-05-11,5.336216,5.367979,5.225045,5.272690,1.263195,2118805
1984-05-14,5.256808,5.288571,5.209163,5.256808,1.259390,3290759
1984-05-15,5.256808,5.288571,5.145637,5.193282,1.244171,4171495
1984-05-16,5.193282,5.352098,5.193282,5.336216,1.278413,4358032
1984-05-17,5.336216,5.367979,5.225045,5.272690,1.263195,4494196
1984-05-18,5.336216,5.352098,5.256808,5.288571,1.266999,3826757
1984-05-21,5.320334,5.320334,5.272690,5.304453,1.270805,2857081
1984-05-22,5.272690,5.320334,5.225045,5.256808,1.259390,2180197
1984-05-23,5.225045,5.225045,5.082110,5.097992,1.221341,2004679
1984-05-24,5.050347,5.097992,4.939176,4.970939,1.190904,3412755
1984-05-25,4.986821,5.082110,4.970939,5.066229,1.213733,1999957
1984-05-29,5.002702,5.002702,4.986821,5.002702,1.198513,1500164
1984-05-30,4.970939,5.002702,4.828005,4.923294,1.179489,2904305
1984-05-31,4.907413,4.923294,4.796242,4.891531,1.171880,2185706
1984-06-01,4.907413,5.002702,4.907413,5.002702,1.198513,1844116
1984-06-04,5.050347,5.066229,4.939176,4.986821,1.194708,2383262
1984-06-05,4.970939,4.970939,4.891531,4.923294,1.179489,1678043
1984-06-06,4.907413,5.050347,4.875650,5.034466,1.206122,2021995
1984-06-07,5.034466,5.034466,4.939176,4.955058,1.187099,1394696
1984-06-08,4.939176,4.955058,4.891531,4.923294,1.179489,1084589
1984-06-11,4.923294,4.939176,4.875650,4.891531,1.171880,772907
1984-06-12,4.843886,4.923294,4.780360,4.780360,1.145246,1703229
1984-06-13,4.796242,4.812123,4.637426,4.732715,1.133832,2622533
1984-06-14,4.700952,4.700952,4.573899,4.589781,1.099588,3180568
1984-06-15,4.589781,4.605663,4.367439,4.430965,1.061541,4602812
1984-06-18,4.446847,4.494491,4.415083,4.462728,1.069150,2369095
1984-06-19,4.446847,4.462728,4.383320,4.415083,1.057735,3819673
1984-06-20,4.383320,4.462728,4.351557,4.462728,1.069150,2741381
1984-06-21,4.462728,4.526255,4.351557,4.510373,1.080565,2555631
1984-06-22,4.510373,4.526255,4.446847,4.510373,1.080565,5364700
1984-06-25,4.542136,4.542136,4.462728,4.510373,1.080565,1360065
1984-06-26,4.510373,4.542136,4.478610,4.526255,1.084369,1744944
1984-06-27,4.526255,4.573899,4.510373,4.542136,1.088174,2428912
1984-06-28,4.510373,4.526255,4.462728,4.478610,1.072955,3112880
1984-06-29,4.494491,4.558018,4.478610,4.510373,1.080565,2310064
1984-07-02,4.526255,4.558018,4.494491,4.558018,1.091979,1114498
1984-07-03,4.542136,4.700952,4.542136,4.700952,1.126221,1788233
1984-07-05,4.700952,4.732715,4.669189,4.685071,1.122417,1034216
1984-07-06,4.653307,4.669189,4.637426,4.653307,1.114808,1604058
1984-07-09,4.637426,4.653307,4.605663,4.653307,1.114808,1430115
1984-07-10,4.637426,4.653307,4.526255,4.542136,1.088174,975185
1984-07-11,4.494491,4.494491,4.430965,4.462728,1.069150,1288441
1984-07-12,4.478610,4.542136,4.478610,4.542136,1.088174,1275848
1984-07-13,4.542136,4.748597,4.526255,4.732715,1.133832,3848008
1984-07-16,4.700952,4.764478,4.669189,4.716834,1.130027,3034960
1984-07-17,4.732715,4.812123,4.732715,4.796242,1.149051,2584753
1984-07-18,4.764478,4.796242,4.732715,4.780360,1.145246,4258074
1984-07-19,4.748597,4.748597,4.605663,4.653307,1.114808,2198299
1984-07-20,4.637426,4.653307,4.589781,4.621544,1.107197,616279
1984-07-23,4.605663,4.605663,4.494491,4.573899,1.095784,1994447
1984-07-24,4.573899,4.605663,4.558018,4.573899,1.095784,1344323
1984-07-25,4.542136,4.669189,4.526255,4.573899,1.095784,1824439
1984-07-26,4.542136,4.589781,4.526255,4.573899,1.095784,2124314
1984-07-27,4.510373,4.510373,4.430965,4.430965,1.061541,6454799
1984-07-30,4.383320,4.399202,4.335675,4.335675,1.056894,6110847
1984-07-31,4.319794,4.319794,4.240386,4.272149,1.041409,3068804
1984-08-01,4.256267,4.351557,4.240386,4.351557,1.060766,5086076
1984-08-02,4.351557,4.462728,4.335675,4.446847,1.083994,5105753
1984-08-03,4.462728,4.494491,4.399202,4.478610,1.091738,6833382
1984-08-06,4.462728,4.605663,4.399202,4.415083,1.076251,3085332
1984-08-07,4.399202,4.494491,4.367439,4.494491,1.095609,1999957
1984-08-08,4.494491,4.716834,4.494491,4.716834,1.149809,7454384
1984-08-09,4.685071,4.843886,4.669189,4.843886,1.180780,5119920
1984-08-10,4.955058,4.970939,4.780360,4.796242,1.169165,4228952
1984-08-13,4.764478,4.859768,4.732715,4.828005,1.176909,2530445
1984-08-14,4.828005,4.891531,4.828005,4.859768,1.184651,1362426
1984-08-15,4.859768,4.891531,4.780360,4.780360,1.165294,5632306
1984-08-16,4.764478,4.764478,4.621544,4.669189,1.138195,3209690
1984-08-17,4.669189,4.764478,4.653307,4.716834,1.149809,1778789
1984-08-20,4.732715,4.732715,4.669189,4.716834,1.149809,1205011
1984-08-21,4.875650,4.891531,4.748597,4.843886,1.180780,3292333
1984-08-22,4.843886,4.859768,4.796242,4.796242,1.169165,2274646
1984-08-23,4.796242,4.812123,4.732715,4.732715,1.153680,1533221
1984-08-24,4.732715,4.812123,4.700952,4.700952,1.145937,1697720
1984-08-27,4.732715,4.828005,4.685071,4.796242,1.169165,741424
1984-08-28,4.780360,4.923294,4.748597,4.891531,1.192394,2228208
1984-08-29,4.891531,5.034466,4.875650,5.034466,1.227237,6354053
1984-08-30,5.050347,5.209163,5.034466,5.113874,1.246593,6465818
1984-08-31,5.066229,5.066229,4.970939,5.018584,1.223365,1615864
1984-09-04,4.986821,4.986821,4.955058,4.970939,1.211751,990927
1984-09-05,4.923294,4.955058,4.907413,4.955058,1.207880,1719758
1984-09-06,4.955058,5.034466,4.955058,5.002702,1.219494,1237281
1984-09-07,5.002702,5.002702,4.955058,4.986821,1.215622,930322
1984-09-10,4.970939,5.018584,4.955058,4.970939,1.211751,1400206
1984-09-11,4.986821,5.034466,4.955058,4.955058,1.207880,1137323
1984-09-12,4.955058,5.066229,4.955058,5.066229,1.234980,3201819
1984-09-13,5.066229,5.447387,5.066229,5.447387,1.327893,14183084
1984-09-14,5.495032,5.510913,5.272690,5.304453,1.293051,5528412
1984-09-17,5.320334,5.320334,5.240926,5.320334,1.296923,1951945
1984-09-18,5.320334,5.336216,5.209163,5.209163,1.269822,1811846
1984-09-19,5.209163,5.352098,5.193282,5.304453,1.293051,2598133
1984-09-20,5.288571,5.367979,4.923294,4.955058,1.207880,7227706
1984-09-21,5.002702,5.018584,4.828005,4.859768,1.184651,7621243
1984-09-24,4.859768,4.907413,4.828005,4.843886,1.180780,1925972
1984-09-25,4.875650,4.939176,4.843886,4.875650,1.188523,2088109
1984-09-26,4.907413,5.002702,4.891531,4.986821,1.215622,9736113
1984-09-27,5.018584,5.050347,5.002702,5.050347,1.231108,2983800
1984-09-28,5.050347,5.145637,5.034466,5.113874,1.246593,2554057
1984-10-01,5.113874,5.129755,5.066229,5.113874,1.246593,1845690
1984-10-02,5.113874,5.161518,5.097992,5.113874,1.246593,1918101
1984-10-03,5.113874,5.304453,5.082110,5.272690,1.285308,4184089
1984-10-04,5.256808,5.288571,5.177400,5.193282,1.265951,1905508
1984-10-05,5.193282,5.225045,5.177400,5.193282,1.265951,894117
1984-10-08,5.193282,5.193282,5.145637,5.193282,1.265951,400621
1984-10-09,5.177400,5.225045,5.177400,5.177400,1.262079,1066486
